Date,Open,High,Low,Close,Adj Close,Volume
2015-11-17,24.090900,24.654600,23.863600,24.190901,21.880375,106590
2015-11-18,24.200001,24.336399,23.809099,23.954500,21.666557,97900
2015-11-19,24.227301,24.527300,23.900000,24.381800,22.053043,102410
2015-11-23,24.545500,24.690901,24.318199,24.645500,22.291557,66550
2015-11-24,24.418200,24.500000,24.009100,24.363600,22.036581,53130
2015-11-25,24.145500,24.272699,23.236401,23.572701,21.321224,88660
2015-11-26,23.400000,23.909100,23.400000,23.636400,21.378836,32890
2015-11-27,23.609100,23.636400,23.172701,23.172701,20.959435,46970
2015-11-30,23.181801,23.481800,22.909100,23.036400,20.836147,81180
2015-12-01,23.245399,23.400000,22.900000,23.090900,20.899052,70290
2015-12-02,23.100000,23.145500,22.518200,22.727301,20.569963,150700
2015-12-03,23.227301,24.490900,23.218201,23.654600,21.409241,371140
2015-12-04,23.636400,23.636400,22.881800,23.454500,21.228138,219010
2015-12-07,23.518200,23.709101,23.036400,23.181801,20.981321,78650
2015-12-08,22.918200,23.045500,22.654600,22.736401,20.578199,50050
2015-12-09,22.909100,23.981800,22.909100,23.736401,21.483274,183700
2015-12-10,23.627300,23.781799,23.527300,23.572701,21.524641,81400
2015-12-11,23.472700,23.754601,23.363600,23.718201,21.657501,88770
2015-12-14,23.527300,23.700001,23.027300,23.027300,21.026634,59840
2015-12-15,23.272699,23.590900,23.027300,23.027300,21.026634,238040
2015-12-16,22.845400,23.000000,22.409100,22.600000,20.636450,91740
2015-12-17,23.063601,23.563601,23.054600,23.454500,21.416712,49170
2015-12-18,22.845400,22.854500,21.827299,21.827299,19.930882,187330
2015-12-21,22.218201,22.299999,21.681801,21.790899,19.897646,110550
2015-12-22,21.836399,22.154600,21.718201,22.054600,20.138445,47630
2015-12-23,22.209101,22.299999,21.963600,22.209101,20.279514,84150
2015-12-28,22.200001,22.263599,22.036400,22.036400,20.121817,94930
2015-12-29,21.963600,22.363600,21.963600,22.163601,20.237968,79310
2015-12-30,22.272699,22.345400,21.854500,22.345400,20.403976,198110
2016-01-04,22.154600,22.154600,21.000000,21.000000,19.188345,185680
2016-01-05,21.318199,21.490900,21.063601,21.445400,19.595320,66550
2016-01-06,21.354500,21.609100,20.909100,21.318199,19.479097,121330
2016-01-07,21.054600,21.227301,20.854500,21.063601,19.246456,147950
2016-01-08,21.263599,21.390900,20.945400,21.390900,19.545515,81400
2016-01-11,21.600000,21.600000,20.845400,20.845400,19.047079,143330
2016-01-12,20.981800,21.218201,20.772699,20.827299,19.030539,52250
2016-01-13,21.109100,21.245399,20.818199,21.245399,19.412575,144650
2016-01-14,20.909100,21.172701,20.554600,21.172701,19.346149,413490
2016-01-15,20.754601,20.863600,20.445400,20.545500,18.773054,83050
2016-01-18,20.545500,20.627300,20.318199,20.318199,18.565365,15290
2016-01-19,20.490900,20.554600,20.081800,20.109100,18.374296,33110
2016-01-20,20.372700,20.372700,19.681801,19.827299,18.116810,46530
2016-01-21,19.918200,20.163601,19.572701,19.572701,17.884176,78100
2016-01-22,19.954500,20.072701,19.663601,19.854500,18.141665,37620
2016-01-26,19.636400,19.927299,19.536400,19.909100,18.191553,41690
2016-01-27,19.690901,20.081800,19.654600,20.036400,18.307873,59070
2016-01-28,19.936399,20.154600,19.772699,20.072701,18.341043,55990
2016-01-29,20.145500,20.709101,20.145500,20.563601,18.789595,122100
2016-02-01,20.636400,21.254601,20.400000,21.200001,19.385231,98780
2016-02-02,20.890900,21.027300,19.954500,20.000000,18.287962,238920
2016-02-03,20.281799,20.790899,20.281799,20.545500,18.786758,140800
2016-02-04,20.690901,21.481800,20.400000,20.600000,18.836588,140030
2016-02-05,20.672701,21.163601,20.672701,20.827299,19.044430,49830
2016-02-10,20.772699,21.090900,20.636400,20.818199,19.036118,55110
2016-02-11,20.654600,20.700001,20.127300,20.227301,18.495804,67210
2016-02-12,20.354500,20.572701,19.945400,19.945400,18.238029,143770
2016-02-15,20.190901,20.500000,20.027300,20.263599,18.528984,135630
2016-02-16,20.090900,20.845400,20.027300,20.681801,18.911386,46090
2016-02-17,20.772699,21.318199,20.454500,20.709101,18.936354,125950
2016-02-18,20.527300,20.718201,20.163601,20.718201,18.944670,46420
2016-02-19,20.081800,20.390900,19.872700,20.245399,18.512342,28380
2016-02-22,20.463600,21.354500,20.427299,21.354500,19.526505,210430
2016-02-23,21.045500,21.409100,20.772699,20.781799,19.002834,94930
2016-02-24,20.690901,20.900000,20.227301,20.900000,19.110912,88000
2016-02-25,20.663601,21.009100,20.281799,20.409100,18.662031,163130
2016-02-26,20.636400,20.909100,20.263599,20.463600,18.711870,406780
2016-02-29,20.809099,20.945400,20.454500,20.645500,18.878201,319110
2016-03-01,20.909100,21.618200,20.836399,21.545500,19.715483,350680
2016-03-02,21.736401,22.163601,21.327299,21.818199,19.965014,303050
2016-03-03,22.727301,22.727301,22.727301,22.727301,20.796896,1212860
2016-03-04,22.727301,24.645500,22.727301,23.727301,21.711960,712800
2016-03-07,23.672701,24.018200,22.818199,23.854500,21.828360,1094500
2016-03-08,23.754601,24.772699,23.645500,24.700001,22.602041,106480
2016-03-09,24.818199,25.081800,24.054600,24.054600,22.011467,203280
2016-03-10,24.418200,25.363600,24.154600,24.890900,22.776728,488400
2016-03-11,24.709101,25.490900,24.363600,25.436399,23.275892,454190
2016-03-14,25.627300,25.890900,25.118200,25.354500,23.200947,367950
2016-03-15,24.327299,24.754601,23.463600,24.190901,22.136183,154220
2016-03-16,23.881800,23.881800,22.663601,23.509100,21.512293,331210
2016-03-17,25.172701,26.090900,24.309099,25.754601,23.567070,632280
2016-03-18,25.654600,25.672701,25.109100,25.572701,23.400614,183920
2016-03-21,25.545500,25.672701,25.318199,25.609100,23.433926,288090
2016-03-22,25.363600,25.563601,24.772699,25.227301,23.084558,122540
2016-03-23,24.818199,24.890900,23.681801,23.872700,21.845013,264000
2016-03-24,23.290899,23.772699,23.290899,23.672701,21.662001,73040
2016-03-28,24.290899,24.590900,24.154600,24.490900,22.410704,87890
2016-03-29,24.563601,25.000000,24.127300,24.781799,22.676893,112530
2016-03-30,25.063601,25.100000,24.527300,24.745399,22.643583,257730
2016-03-31,24.663601,25.145500,24.000000,24.281799,22.219366,149270
2016-04-01,24.045500,24.609100,23.754601,24.554600,22.482878,152680
2016-04-04,24.554600,24.554600,23.409100,23.409100,21.434034,160710
2016-04-05,23.190901,23.718201,22.918200,23.500000,21.517262,90750
2016-04-06,23.254601,23.590900,23.036400,23.118200,21.167677,86460
2016-04-07,23.400000,23.636400,23.400000,23.636400,21.642147,73700
2016-04-08,24.127300,25.454500,24.127300,24.790899,22.699240,192720
2016-04-11,25.000000,25.227301,24.545500,25.045500,22.932362,164010
2016-04-12,25.236401,26.154600,24.990900,25.945400,23.756334,200420
2016-04-13,26.545500,26.818199,25.854500,26.245399,24.031027,134860
2016-04-14,26.290899,26.290899,25.190901,25.218201,23.090498,83600
2016-04-15,25.563601,25.563601,24.945400,25.354500,23.215294,209330
2016-04-18,25.354500,25.454500,24.490900,25.400000,23.256948,51150
2016-04-19,25.527300,25.636400,25.227301,25.318199,23.182053,90530
2016-04-20,25.145500,25.181801,24.681801,25.181801,23.057163,188760
2016-04-22,24.781799,25.218201,24.690901,25.218201,23.090498,164340
2016-04-25,25.100000,25.118200,24.563601,24.772699,22.682585,96800
2016-04-26,24.836399,25.654600,24.781799,25.618200,23.456743,81840
2016-04-27,25.618200,26.072701,25.590900,25.781799,23.606541,335390
2016-04-28,25.690901,26.299999,25.454500,26.190901,23.981129,258940
2016-04-29,26.136400,26.418200,25.636400,25.972700,23.781340,44440
2016-05-02,26.263599,26.272699,25.063601,25.090900,22.987207,58960
2016-05-03,24.536400,24.536400,23.745399,23.954500,21.946087,163130
2016-05-04,23.954500,24.536400,23.909100,24.536400,22.479197,205260
2016-05-05,24.536400,24.754601,23.854500,23.954500,21.946087,108790
2016-05-06,23.854500,24.109100,23.700001,24.000000,21.987776,44770
2016-05-09,23.954500,24.218201,23.218201,24.218201,22.187685,77220
2016-05-10,24.218201,25.127300,24.218201,24.863600,22.778971,115390
2016-05-11,25.336399,25.572701,25.018200,25.218201,23.103836,117150
2016-05-12,25.463600,25.527300,24.809099,25.354500,23.228710,188870
2016-05-13,25.454500,25.454500,24.136400,24.427299,22.379244,136070
2016-05-16,24.445400,24.672701,24.336399,24.672701,22.604071,186230
2016-05-17,24.681801,24.690901,23.927299,24.254601,22.221025,105600
2016-05-18,24.254601,24.718201,23.772699,24.427299,22.379244,136840
2016-05-19,24.136400,24.272699,23.827299,24.054600,22.037796,131120
2016-05-20,24.354500,24.381800,23.890900,24.000000,21.987776,40810
2016-05-23,23.854500,24.081800,23.427299,24.036400,22.021120,70290
2016-05-24,24.072701,24.345400,23.672701,24.181801,22.154333,134090
2016-05-25,24.254601,24.263599,23.636400,23.745399,21.754517,108680
2016-05-27,23.927299,23.972700,23.545500,23.845400,21.846130,206580
2016-05-30,23.863600,23.872700,23.672701,23.736401,21.746277,19030
2016-05-31,23.600000,23.745399,22.945400,23.154600,21.213255,162030
2016-06-01,23.172701,23.590900,23.090900,23.590900,21.626986,24310
2016-06-02,23.490900,24.072701,23.145500,24.072701,22.068676,82500
2016-06-03,24.000000,24.445400,23.736401,24.127300,22.118731,80190
2016-06-06,24.090900,24.090900,23.554600,23.927299,21.935379,97020
2016-06-07,23.754601,24.118200,23.636400,24.109100,22.102045,89210
2016-06-08,24.090900,24.445400,24.090900,24.418200,22.385414,126720
2016-06-09,24.145500,24.318199,23.863600,24.163601,22.152008,184470
2016-06-10,24.045500,24.090900,23.281799,23.381800,21.435287,149710
2016-06-13,23.381800,23.445400,23.000000,23.245399,21.310242,60610
2016-06-14,23.427299,23.554600,22.727301,23.018200,21.101959,65340
2016-06-15,22.918200,23.154600,22.609100,22.954500,21.043562,71170
2016-06-16,22.700001,23.272699,22.554600,23.145500,21.218662,560890
2016-06-17,23.354500,23.590900,22.963600,23.518200,21.560333,89980
2016-06-20,23.636400,23.790899,23.463600,23.581800,21.618645,101090
2016-06-21,23.363600,23.454500,23.081800,23.454500,21.501940,85360
2016-06-22,23.381800,23.672701,22.945400,23.090900,21.168606,162140
2016-06-23,23.163601,23.563601,23.045500,23.345400,21.401920,281270
2016-06-24,22.718201,23.336399,22.463600,23.045500,21.126986,495770
2016-06-27,22.900000,22.900000,22.427299,22.427299,20.560251,83490
2016-06-28,22.527300,23.263599,22.272699,22.909100,21.001942,183040
2016-06-29,23.254601,23.254601,23.054600,23.090900,21.168606,179630
2016-06-30,23.090900,23.790899,22.772699,23.654600,21.685375,192390
2016-07-01,23.736401,24.227301,23.590900,24.009100,22.024336,108680
2016-07-04,24.272699,24.363600,23.936399,24.163601,22.166067,55660
2016-07-05,23.909100,24.018200,23.654600,23.927299,21.949297,328240
2016-07-06,23.918200,23.918200,23.209101,23.818199,21.849213,211860
2016-07-07,23.818199,24.336399,23.818199,23.818199,21.849213,252120
2016-07-08,23.818199,24.709101,23.818199,24.709101,22.666468,284020
2016-07-11,24.681801,25.036400,24.527300,24.818199,22.766552,119020
2016-07-12,24.818199,25.090900,24.472700,24.481800,22.457966,112860
2016-07-13,24.481800,25.200001,24.481800,25.200001,23.116785,167420
2016-07-14,25.200001,26.090900,25.090900,26.000000,23.850658,214390
2016-07-15,26.000000,26.263599,25.690901,26.136400,23.975779,240570
2016-07-18,25.727301,26.818199,25.727301,26.545500,24.351057,131670
2016-07-19,26.527300,26.790899,26.318199,26.636400,24.434448,92180
2016-07-20,26.636400,26.818199,26.299999,26.809099,24.592871,266640
2016-07-21,26.590900,26.909100,26.190901,26.509100,24.317673,105710
2016-07-22,26.372700,26.727301,26.345400,26.590900,24.392712,39490
2016-07-25,26.727301,26.763599,26.400000,26.609100,24.409401,46200
2016-07-26,26.609100,26.681801,26.363600,26.363600,24.184196,75240
2016-07-27,26.372700,26.636400,26.299999,26.527300,24.334364,68750
2016-07-28,26.363600,26.500000,25.781799,26.381800,24.200895,103290
2016-07-29,26.299999,26.672701,26.081800,26.672701,24.467741,189860
2016-08-01,26.718201,26.718201,26.363600,26.472700,24.297941,73150
2016-08-02,26.454500,26.799999,26.400000,26.545500,24.364761,100650
2016-08-03,26.545500,27.418200,26.427299,27.418200,25.165764,132440
2016-08-04,27.418200,28.209101,27.327299,27.481800,25.224142,183480
2016-08-05,27.481800,27.836399,27.309099,27.545500,25.282606,36630
2016-08-08,27.536400,27.709101,27.454500,27.581800,25.315931,31240
2016-08-09,27.581800,27.954500,27.572701,27.627300,25.357687,20240
2016-08-10,27.627300,27.718201,27.100000,27.363600,25.115654,110110
2016-08-11,27.409100,27.763599,27.363600,27.627300,25.357687,94930
2016-08-12,27.909100,28.090900,27.654600,27.890900,25.599636,70730
2016-08-15,28.181801,28.672701,27.627300,28.454500,26.495977,122760
2016-08-16,28.454500,28.636400,28.236401,28.236401,26.292891,57860
2016-08-17,28.318199,28.636400,28.072701,28.590900,26.622988,47080
2016-08-18,28.545500,28.736401,28.345400,28.527300,26.563765,365970
2016-08-19,28.527300,28.636400,28.181801,28.400000,26.445229,262790
2016-08-22,28.363600,28.363600,27.909100,28.163601,26.225100,62260
2016-08-23,28.381800,28.445400,27.527300,27.909100,25.988119,440660
2016-08-24,27.909100,27.909100,27.527300,27.836399,25.920422,33330
2016-08-25,27.909100,27.909100,27.227301,27.363600,25.480165,303600
2016-08-26,27.363600,28.336399,27.363600,28.136400,26.199776,317900
2016-08-29,27.781799,28.754601,27.781799,28.454500,26.495977,193820
2016-08-30,28.554600,28.718201,28.254601,28.718201,26.741529,64680
2016-08-31,28.909100,28.909100,27.772699,27.918200,25.996590,104720
2016-09-01,28.145500,28.709101,27.863600,28.527300,26.578051,63250
2016-09-02,28.718201,29.409100,28.609100,29.281799,27.280989,104940
2016-09-05,29.281799,29.318199,28.909100,29.009100,27.026924,104500
2016-09-06,28.818199,29.445400,28.690901,29.181801,27.187828,211420
2016-09-08,29.172701,29.172701,28.827299,29.090900,27.103136,64460
2016-09-09,28.963600,28.963600,27.736401,27.736401,25.841194,128040
2016-09-12,27.672701,28.500000,27.536400,28.500000,26.552614,101970
2016-09-13,28.272699,28.272699,27.481800,27.745399,25.849575,228030
2016-09-14,27.854500,28.181801,27.727301,28.181801,26.256161,315810
2016-09-15,28.172701,28.827299,28.118200,28.827299,26.857548,226380
2016-09-16,28.527300,28.572701,27.872700,27.954500,26.044386,302500
2016-09-19,28.063601,28.363600,27.990900,28.172701,26.247679,30030
2016-09-20,28.172701,28.618200,28.172701,28.345400,26.408581,191290
2016-09-21,28.345400,28.572701,27.900000,28.445400,26.501741,85910
2016-09-22,28.554600,29.027300,28.299999,28.836399,26.866024,55000
2016-09-23,28.818199,29.036400,28.363600,28.818199,26.849072,98560
2016-09-26,28.818199,28.818199,28.236401,28.236401,26.307028,80960
2016-09-27,28.363600,28.545500,28.063601,28.509100,26.561098,72050
2016-09-28,28.590900,28.890900,28.272699,28.890900,26.916803,64130
2016-09-29,28.727301,28.963600,28.418200,28.454500,26.510221,88660
2016-09-30,28.509100,28.672701,28.363600,28.363600,26.425531,152570
2016-10-03,28.490900,29.045500,28.318199,29.045500,27.075161,66330
2016-10-04,29.036400,29.818199,28.909100,29.463600,27.464897,181500
2016-10-05,29.454500,30.090900,29.454500,29.827299,27.803919,335830
2016-10-06,29.745399,30.254601,29.700001,30.245399,28.193665,55000
2016-10-07,30.090900,30.554600,29.981800,30.409100,28.346256,95040
2016-10-10,30.563601,30.900000,30.454500,30.554600,28.481890,22330
2016-10-11,30.418200,30.563601,30.299999,30.445400,28.380096,74910
2016-10-13,30.527300,30.790899,30.118200,30.427299,28.363222,67650
2016-10-14,30.727301,30.954500,30.672701,30.936399,28.837786,162360
2016-10-17,30.963600,31.372700,30.909100,31.372700,29.244493,196460
2016-10-18,31.379999,31.940001,31.260000,31.750000,29.596193,285600
2016-10-19,31.639999,31.770000,31.100000,31.100000,28.990292,235300
2016-10-20,31.100000,31.490000,31.100000,31.370001,29.241970,61200
2016-10-21,31.400000,31.500000,30.900000,31.219999,29.102146,63200
2016-10-24,31.290001,31.389999,31.129999,31.209999,29.092823,60300
2016-10-25,31.190001,31.299999,30.799999,31.000000,28.897076,42500
2016-10-26,30.980000,31.209999,30.850000,30.850000,28.757244,64900
2016-10-27,30.799999,32.060001,30.799999,32.060001,29.885172,220200
2016-10-28,31.830000,32.330002,31.660000,32.000000,29.829235,58300
2016-10-31,32.400002,33.430000,32.400002,33.340000,31.078339,220600
2016-11-01,33.490002,33.490002,32.220001,32.299999,30.122438,96300
2016-11-03,32.340000,32.669998,31.459999,31.459999,29.339069,105500
2016-11-04,31.450001,32.150002,31.370001,31.650000,29.516254,44400
2016-11-07,32.150002,32.669998,31.969999,32.270000,30.094465,342700
2016-11-08,32.130001,32.910000,32.110001,32.439999,30.253002,112900
2016-11-09,30.850000,32.480000,30.799999,31.590000,29.460304,69100
2016-11-10,32.000000,32.009998,29.299999,30.309999,28.266596,185800
2016-11-11,30.000000,30.469999,29.309999,29.830000,27.818958,358300
2016-11-14,29.809999,30.100000,29.129999,29.450001,27.464573,114900
2016-11-16,29.650000,30.719999,29.610001,30.719999,28.648954,112300
2016-11-17,30.900000,30.980000,29.549999,29.910000,27.893568,67100
2016-11-18,29.910000,30.420000,29.910000,30.110001,28.080082,126100
2016-11-21,30.230000,30.700001,30.230000,30.580000,28.518394,229900
2016-11-22,30.690001,31.129999,30.309999,30.600000,28.537050,178600
2016-11-23,30.340000,30.969999,30.260000,30.500000,28.443796,54400
2016-11-24,30.709999,30.709999,30.080000,30.100000,28.070751,144700
2016-11-25,29.900000,30.129999,29.799999,30.040001,28.014803,113500
2016-11-28,30.040001,30.200001,29.750000,29.870001,27.856262,884000
2016-11-29,29.780001,30.150000,29.540001,29.540001,27.548508,633200
2016-11-30,29.940001,30.770000,29.940001,30.600000,28.537050,271400
2016-12-01,29.180000,29.180000,29.180000,29.180000,27.226122,166000
2016-12-02,28.590000,29.549999,27.799999,29.309999,27.347418,97400
2016-12-05,29.360001,29.389999,28.879999,29.040001,27.095503,49000
2016-12-06,28.650000,29.469999,28.610001,29.400000,27.431398,43500
2016-12-07,29.400000,29.500000,29.020000,29.170000,27.216793,102700
2016-12-08,29.209999,29.480000,29.000000,29.420000,27.450054,125000
2016-12-09,29.299999,29.540001,29.020000,29.459999,27.487379,213900
2016-12-12,29.320000,29.320000,28.000000,28.000000,26.125139,291600
2016-12-13,28.070000,28.700001,28.000000,28.490000,26.582329,173400
2016-12-14,28.270000,28.670000,28.110001,28.400000,26.498352,180400
